PJMAS_NEW_1804_180421_110031.csv|Proj_Master|3314|44|29|31862691.39|
495|23/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เทพสถิต|โป่งนก|3|92|865|17610|841|สนับสนุนการดำเนินงานและการจัดบริการของศูนย์บริการค|36|ส่งเสริมมาตราฐานองค์กร|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/02/2017|01/04/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|9,950.0000|9,950.0000|9,950.0000|0.0000|10|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
496|23/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เทพสถิต|โป่งนก|3|92|865|17610|841|สนับสนุนการดำเนินงานและการจัดบริการของศูนย์บริการค|36|ส่งเสริมมาตราฐานองค์กร|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/02/2017|01/04/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|9,950.0000|9,950.0000|9,950.0000|0.0000|10|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
497|21/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|829|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|31|การส่งเสริมการมีงานทำ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|09/03/2017|01/04/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|21,040.0000|21,040.0000|21,040.0000|0.0000|1|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
498|21/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|829|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|31|การส่งเสริมการมีงานทำ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|09/03/2017|01/04/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|21,040.0000|21,040.0000|21,040.0000|0.0000|1|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
499|17/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บ้านแท่น|บ้านแท่น|3|92|867|17622|905|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|15/03/2017|17/07/2017|17/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|13,200.0000|13,200.0000|12,790.0000|410.0000|19|90|1|ส่วนที่ 1|50|50|25|50|40|80|40|Pass|Pass|
500|17/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บ้านแท่น|บ้านแท่น|3|92|867|17622|905|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|15/03/2017|17/07/2017|17/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|13,200.0000|13,200.0000|12,790.0000|410.0000|19|90|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
501|04/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|เฉลิมพระเกียรติ|อีสานเขต|3|95|898|17793|884|บริหารจัดการศูนย์บริการคนพิการทั่วไปองค์การบริหารส|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/04/2017|31/08/2017|ร่างเอกสาร|16,600.0000|16,600.0000|0.0000|16,600.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
502|04/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|เฉลิมพระเกียรติ|อีสานเขต|3|95|898|17793|884|บริหารจัดการศูนย์บริการคนพิการทั่วไปองค์การบริหารส|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/04/2017|31/08/2017|ร่างเอกสาร|16,600.0000|16,600.0000|0.0000|16,600.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
503|21/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสวรรค์|โนนสะอาด|3|92|859|17543|965|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|38|การติดตามประเมินผล|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|24/03/2017|27/04/2017|24/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|26,800.0000|26,800.0000|0.0000|26,800.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
504|21/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสวรรค์|โนนสะอาด|3|92|859|17543|965|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|38|การติดตามประเมินผล|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|24/03/2017|27/04/2017|24/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|26,800.0000|26,800.0000|0.0000|26,800.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
505|23/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|จัตุรัส|บ้านกอก|3|92|862|17574|583|โครงการเสริมพลังคนพิการ สร้างโอกาสและความเท่าเทียม|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/03/2017|01/03/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|11,200.0000|11,200.0000|11,200.0000|0.0000|148|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
506|23/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|จัตุรัส|บ้านกอก|3|92|862|17574|583|โครงการเสริมพลังคนพิการ สร้างโอกาสและความเท่าเทียม|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/03/2017|01/03/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|11,200.0000|11,200.0000|11,200.0000|0.0000|148|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
507|23/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|ภูเขียว|ธาตุทอง|3|92|866|17620|971|โครงการฝึกอบรมทักษะอาชีพแก่คนพิการ ผู้ดูแลคนพิการแ|29|การฝึกอาชีพ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|21/04/2017|20/06/2017|20/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|40,000.0000|40,000.0000|0.0000|40,000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
508|23/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|ภูเขียว|ธาตุทอง|3|92|866|17620|971|โครงการฝึกอบรมทักษะอาชีพแก่คนพิการ ผู้ดูแลคนพิการแ|29|การฝึกอาชีพ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|21/04/2017|20/06/2017|20/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|40,000.0000|40,000.0000|0.0000|40,000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
509|02/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านธิ|บ้านธิ|4|88|507|13873|1241|โครงการสนับสนุนการดำเนินงานและจัดบริการคนพิการทั่ว|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|23/05/2017|23/05/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|18,400.0000|18,400.0000|18,400.0000|0.0000|10|100|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
510|02/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านธิ|บ้านธิ|4|88|507|13873|1241|โครงการสนับสนุนการดำเนินงานและจัดบริการคนพิการทั่ว|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|23/05/2017|23/05/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|18,400.0000|18,400.0000|18,400.0000|0.0000|10|100|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
511|03/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เมืองชัยภูมิ|บ้านค่าย|3|92|857|17517|1243|โครงการอบรมผู้ดูแลคนพิการ เทศบาลตำบลบ้านค่ายหมื่นแ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|02/05/2017|01/05/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|20,400.0000|20,400.0000|0.0000|20,400.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
512|03/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เมืองชัยภูมิ|บ้านค่าย|3|92|857|17517|1243|โครงการอบรมผู้ดูแลคนพิการ เทศบาลตำบลบ้านค่ายหมื่นแ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|02/05/2017|01/05/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|20,400.0000|20,400.0000|0.0000|20,400.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
513|02/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านธิ|บ้านธิ|4|88|507|13873|1244|โครงการอบรมอาชีพน้ำยาเอนกประสงค์และสบู่กลีเซอรีนธร|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|23/05/2017|23/05/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|52,500.0000|52,500.0000|52,500.0000|0.0000|30|100|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
514|02/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านธิ|บ้านธิ|4|88|507|13873|1244|โครงการอบรมอาชีพน้ำยาเอนกประสงค์และสบู่กลีเซอรีนธร|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|12|กระทรวง|23/05/2017|23/05/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|52,500.0000|52,500.0000|52,500.0000|0.0000|30|100|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
515|21/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|1157|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|07/07/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|90,850.0000|90,850.0000|0.0000|90,850.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
516|21/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|1157|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|07/07/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|90,850.0000|90,850.0000|0.0000|90,850.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
517|19/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||1128|โครงการส่งเสริมและพัฒนาคุณภาพชีวิต|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
518|19/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||1128|โครงการส่งเสริมและพัฒนาคุณภาพชีวิต|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
519|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||1259|ศูนย์คนพิการเทศบาลตำบลจัตุรัส|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
520|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||1259|ศูนย์คนพิการเทศบาลตำบลจัตุรัส|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
521|24/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|ชำนิ|เมืองยาง|3|95|893|16805|847|โครงการปรับสภาพแวดล้อมที่อยู่อาศัยให้แก่คนพิการ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||31/03/2017|31/08/2017|ร่างเอกสาร|93,259.0000|93,259.0000|0.0000|93,259.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
522|24/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|ชำนิ|เมืองยาง|3|95|893|16805|847|โครงการปรับสภาพแวดล้อมที่อยู่อาศัยให้แก่คนพิการ|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||31/03/2017|31/08/2017|ร่างเอกสาร|93,259.0000|93,259.0000|0.0000|93,259.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
523|04/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|เฉลิมพระเกียรติ|อีสานเขต|3|95|898|17793|885|โครงการจัดทำฐานข้อมูลคนพิการ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/04/2017|30/09/2017|ร่างเอกสาร|10,000.0000|10,000.0000|0.0000|10,000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
524|04/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|เฉลิมพระเกียรติ|อีสานเขต|3|95|898|17793|885|โครงการจัดทำฐานข้อมูลคนพิการ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/04/2017|30/09/2017|ร่างเอกสาร|10,000.0000|10,000.0000|0.0000|10,000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
525|04/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|เฉลิมพระเกียรติ|อีสานเขต|3|95|898|17793|886|โครงการอบรมสิทธิประโยชน์และสวัสดิการสำหรับคนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/04/2017|30/09/2017|ร่างเอกสาร|16,702.0000|16,702.0000|0.0000|16,702.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
526|04/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|เฉลิมพระเกียรติ|อีสานเขต|3|95|898|17793|886|โครงการอบรมสิทธิประโยชน์และสวัสดิการสำหรับคนพิการ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/04/2017|30/09/2017|ร่างเอกสาร|16,702.0000|16,702.0000|0.0000|16,702.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
527|24/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เทพสถิต|โป่งนก|3|92|865|17610|844|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|10/03/2017|01/03/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|30,400.0000|30,400.0000|30,400.0000|0.0000|1|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
528|24/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เทพสถิต|โป่งนก|3|92|865|17610|844|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|10/03/2017|01/03/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|30,400.0000|30,400.0000|30,400.0000|0.0000|1|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
529|16/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|948|โครงการฝึกอบรมให้ความรู้สิทธิประโยชน์ที่เกี่ยวข้อง|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/03/2017|01/04/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|20,900.0000|20,900.0000|20,900.0000|0.0000|50|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
530|16/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|948|โครงการฝึกอบรมให้ความรู้สิทธิประโยชน์ที่เกี่ยวข้อง|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/03/2017|01/04/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|20,900.0000|20,900.0000|20,900.0000|0.0000|50|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
531|16/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|950|โครงการฝึกอาชีพการทำน้ำยาเอนกประสงค์สำหรับคนพิการ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/03/2017|01/04/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|32,100.0000|32,100.0000|32,100.0000|0.0000|52|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
532|16/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ทุ่งนาเลา|3|92|869|17643|950|โครงการฝึกอาชีพการทำน้ำยาเอนกประสงค์สำหรับคนพิการ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/03/2017|01/04/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|32,100.0000|32,100.0000|32,100.0000|0.0000|52|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
533|23/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|ภูเขียว|ธาตุทอง|3|92|866|17620|973|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|38|การติดตามประเมินผล|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/03/2017|01/03/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|32,800.0000|32,800.0000|0.0000|32,800.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
534|23/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|ภูเขียว|ธาตุทอง|3|92|866|17620|973|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|38|การติดตามประเมินผล|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/03/2017|01/03/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|32,800.0000|32,800.0000|0.0000|32,800.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
535|23/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|จัตุรัส|หนองบัวโคก|3|92|862|17584|974|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมก|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/05/2017|31/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|3,040.0000|3,040.0000|0.0000|3,040.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
536|23/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|จัตุรัส|หนองบัวโคก|3|92|862|17584|974|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมก|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/05/2017|31/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|3,040.0000|3,040.0000|0.0000|3,040.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
537|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ดงกลาง|3|92|869|17644|1255|โครงการฝึกอาชีพการทำพรมเช็ดเท้าและไม้ถูพื้นสำหรับค|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|03/05/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|23,800.0000|23,800.0000|0.0000|23,800.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
538|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ดงกลาง|3|92|869|17644|1255|โครงการฝึกอาชีพการทำพรมเช็ดเท้าและไม้ถูพื้นสำหรับค|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|03/05/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|23,800.0000|23,800.0000|0.0000|23,800.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
539|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|ลำพูน|บ้านโฮ่ง|ศรีเตี้ย|4|88|503|13721|1256|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|18/05/2017|17/05/2017|31/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|17,700.0000|17,700.0000|17,700.0000|0.0000|15|100|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
