1067|20/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|ภักดีชุมพล|แหลมทอง|3|92|870|17648|1143|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/04/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|9100.0000|9100.0000|9100.0000|0.0000|10|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1068|20/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|ภักดีชุมพล|แหลมทอง|3|92|870|17648|1143|โครงการสนับสนุนการดำเนินงานและการจัดบริการของศูนย์|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/04/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|9100.0000|9100.0000|9100.0000|0.0000|10|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1069|20/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บ้านเขว้า|โนนแดง|3|92|858|17539|1146|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|33760.0000|33760.0000|0.0000|33760.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1070|20/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บ้านเขว้า|โนนแดง|3|92|858|17539|1146|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|33760.0000|33760.0000|0.0000|33760.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1071|16/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บำเหน็จณรงค์|หัวทะเล|3|92|863|17593|1203|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/05/2017|15/05/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|84850.0000|84850.0000|84850.0000|0.0000|2|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1072|16/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|บำเหน็จณรงค์|หัวทะเล|3|92|863|17593|1203|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|16/05/2017|15/05/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|84850.0000|84850.0000|84850.0000|0.0000|2|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1073|26/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|เมืองพิษณุโลก|ในเมือง|4|118|645|14521|1382|โครงการฝึกทักษะฝีมือแรงงานให้คนพิการเพื่อเตรียมเข้|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|26/05/2017|26/06/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|72200.0000|72200.0000|72200.0000|0.0000|14|100|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
1074|26/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|พิษณุโลก|เมืองพิษณุโลก|ในเมือง|4|118|645|14521|1382|โครงการฝึกทักษะฝีมือแรงงานให้คนพิการเพื่อเตรียมเข้|29|การฝึกอาชีพ|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|26/05/2017|26/06/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|72200.0000|72200.0000|72200.0000|0.0000|14|100|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
1075|28/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|||4|82|||1402|โครงการสัมมนาเชิงปฏิบัติการ คนตาบอดกับการทำนิติกรร|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|29/05/2017|01/06/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|2381690.0000|2381690.0000|0.0000|2381690.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1076|28/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|||4|82|||1402|โครงการสัมมนาเชิงปฏิบัติการ คนตาบอดกับการทำนิติกรร|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|29/05/2017|01/06/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|2381690.0000|2381690.0000|0.0000|2381690.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1077|16/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|แก้งคร้อ|โคกกุง|3|92|868|17633|1136|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/05/2017|31/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|32000.0000|32000.0000|0.0000|32000.0000|0|100|1|ส่วนที่ 1|50|50|25|50|50|100|50|Pass|Pass|
1078|16/02/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|แก้งคร้อ|โคกกุง|3|92|868|17633|1136|โครงการเสริมพลังคนพิการสร้างโอกาสและความเท่าเทียมใ|37|การวิจัย/นวัตกรรม|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|20/04/2017|01/05/2017|31/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|32000.0000|32000.0000|0.0000|32000.0000|0|100|2|ส่วนที่ 2|50|50|25|50|50|100|50|Pass|Pass|
1079|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ดงกลาง|3|92|869|17644|1254|โครงการฝึกอาชีพการทำน้ำยาเอนกประสงค์สำหรับคนพิการ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|03/05/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|33100.0000|33100.0000|0.0000|33100.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1080|03/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|คอนสาร|ดงกลาง|3|92|869|17644|1254|โครงการฝึกอาชีพการทำน้ำยาเอนกประสงค์สำหรับคนพิการ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|03/05/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|33100.0000|33100.0000|0.0000|33100.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1081|04/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ชลบุรี|บางละมุง|หนองปรือ|2|132|410|12260|1367|โครงการลงเยี่ยมบ้านคนพิการเพื่อให้ความรู้เรื่องสิท|30|การประชาสัมพันธ์|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|21/05/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|221300.0000|221300.0000|0.0000|221300.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1082|04/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ชลบุรี|บางละมุง|หนองปรือ|2|132|410|12260|1367|โครงการลงเยี่ยมบ้านคนพิการเพื่อให้ความรู้เรื่องสิท|30|การประชาสัมพันธ์|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|21/05/2017|01/06/2017|31/08/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|221300.0000|221300.0000|0.0000|221300.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1083|11/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ชลบุรี|บ้านบึง|หนองไผ่แก้ว|2|132|408|12250|1363|โครงการจัดบริการศูนย์บริการคนพิการทั่วไป ศูนย์การด|561|ศุนย์บริการคนพิการ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|2|เอกชน|21|องค์กรด้านคนพิการ|22/05/2017|01/06/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|665910.0000|644590.0000|0.0000|644590.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1084|11/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ชลบุรี|บ้านบึง|หนองไผ่แก้ว|2|132|408|12250|1363|โครงการจัดบริการศูนย์บริการคนพิการทั่วไป ศูนย์การด|561|ศุนย์บริการคนพิการ|195|ประเภททางการเคลื่อนไหวหรือร่างกาย|2|เอกชน|21|องค์กรด้านคนพิการ|22/05/2017|01/06/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|665910.0000|644590.0000|0.0000|644590.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1085|01/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เทพสถิต|โป่งนก|3|92|865|17610|1223|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|01/05/2017|01/06/2017|31/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|112550.0000|112550.0000|112550.0000|0.0000|96|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1086|01/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เทพสถิต|โป่งนก|3|92|865|17610|1223|โครงการทำดอกไม้จันทน์ของคนพิการและผู้ดูแลคนพิการเพ|29|การฝึกอาชีพ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|01/05/2017|01/06/2017|31/07/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|112550.0000|112550.0000|112550.0000|0.0000|96|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1087|02/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|กระบี่|||5|142|||1414|โครงการสัมมนาเชิงปฏิบัติการ เรื่อง “การสร้างองค์กร|||||2|เอกชน|21|องค์กรด้านคนพิการ||23/06/2017|30/09/2017|ร่างเอกสาร|2407830.0000|2407830.0000|0.0000|2407830.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1088|02/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคเหนือ|กระบี่|||5|142|||1414|โครงการสัมมนาเชิงปฏิบัติการ เรื่อง “การสร้างองค์กร|||||2|เอกชน|21|องค์กรด้านคนพิการ||23/06/2017|30/09/2017|ร่างเอกสาร|2407830.0000|2407830.0000|0.0000|2407830.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1089|25/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||1380|โครงการส่งเสริมคุณภาพชีวิตผู้พิการภายในเขตเทศบาลตำ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1090|25/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||||0|0|||1380|โครงการส่งเสริมคุณภาพชีวิตผู้พิการภายในเขตเทศบาลตำ|||||1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น||01/01/0001|01/01/0001|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1091|01/09/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|||3|95|||1434|โครงการส่งเสริมการจัดตั้งองค์กรเครือข่ายชมรมผู้ปกค|28|การอบรมให้ความรู้|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|13/06/2017|01/09/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1270000.0000|1270000.0000|0.0000|1270000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1092|01/09/2018|2018|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|บุรีรัมย์|||3|95|||1434|โครงการส่งเสริมการจัดตั้งองค์กรเครือข่ายชมรมผู้ปกค|28|การอบรมให้ความรู้|197|ประเภททางสติปัญญา|2|เอกชน|21|องค์กรด้านคนพิการ|13/06/2017|01/09/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|1270000.0000|1270000.0000|0.0000|1270000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1093|13/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|เมืองสุโขทัย|บ้านสวน|4|125|636|14431|1449|โครงการส่งเสริมทักษะการเขียนโครงการแก่ผู้นำคนหูหนว|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|14/06/2017|19/06/2017|28/09/2017|ขั้นตอนที่ 3 อนุมัติโดยอนุกรรมการจังหวัด|89650.0000|89650.0000|0.0000|89650.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1094|13/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|สุโขทัย|เมืองสุโขทัย|บ้านสวน|4|125|636|14431|1449|โครงการส่งเสริมทักษะการเขียนโครงการแก่ผู้นำคนหูหนว|28|การอบรมให้ความรู้|194|ประเภททางการได้ยินหรือสื่อความหมาย|2|เอกชน|21|องค์กรด้านคนพิการ|14/06/2017|19/06/2017|28/09/2017|ขั้นตอนที่ 3 อนุมัติโดยอนุกรรมการจังหวัด|89650.0000|89650.0000|0.0000|89650.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1095|15/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงราย|เมืองเชียงราย|ริมกก|4|81|563|14720|1450|เสริมสร้างความเข้าใจ เจตคติ เชิงสร้างสรรค์ต่อคนพิก|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|05/07/2017|23/08/2017|23/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|340000.0000|340000.0000|340000.0000|0.0000|72|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1096|15/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงราย|เมืองเชียงราย|ริมกก|4|81|563|14720|1450|เสริมสร้างความเข้าใจ เจตคติ เชิงสร้างสรรค์ต่อคนพิก|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|05/07/2017|23/08/2017|23/08/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|340000.0000|340000.0000|340000.0000|0.0000|72|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1097|23/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงราย|แม่สรวย|ท่าก๊อ|4|81|572|14832|1465|โครงการส่งเสริมและพัฒนาคุณภาพชีวิตคนพิการและผู้ดูแ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/06/2017|01/07/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|287750.0000|287750.0000|227700.0000|60050.0000|52|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1098|23/06/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงราย|แม่สรวย|ท่าก๊อ|4|81|572|14832|1465|โครงการส่งเสริมและพัฒนาคุณภาพชีวิตคนพิการและผู้ดูแ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|23/06/2017|01/07/2017|30/09/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|287750.0000|287750.0000|227700.0000|60050.0000|52|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1099|07/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ตราด|||2|133|||1497|โครงการ เรื่อง “การพัฒนาบุคลากรขององค์กรคนตาบอดสมั|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|04/08/2017|01/09/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|708000.0000|708000.0000|0.0000|708000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1100|07/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ตราด|||2|133|||1497|โครงการ เรื่อง “การพัฒนาบุคลากรขององค์กรคนตาบอดสมั|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|04/08/2017|01/09/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|708000.0000|708000.0000|0.0000|708000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1101|07/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|||4|82|||1498|โครงการสัมมนาเชิงปฏิบัติการ คนตาบอดกับการทำนิติกรร|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|07/07/2017|01/07/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|2376410.0000|2376410.0000|0.0000|2376410.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1102|07/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคใต้|เชียงใหม่|||4|82|||1498|โครงการสัมมนาเชิงปฏิบัติการ คนตาบอดกับการทำนิติกรร|28|การอบรมให้ความรู้|182|ประเภททางการเห็น|2|เอกชน|21|องค์กรด้านคนพิการ|07/07/2017|01/07/2017|30/09/2017|ขั้นตอนที่ 1 เจ้าหน้าที่ประสานงานส่งแบบเสนอโครงการ|2376410.0000|2376410.0000|0.0000|2376410.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1103|11/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เสลภูมิ|ท่าม่วง|3|99|1019|12520|1503|โครงการจัดสิ่งอำนวยความสะดวก|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|12/07/2017|20/07/2017|31/12/2017|ร่างเอกสาร|300000.0000|300000.0000|0.0000|300000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1104|11/07/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ร้อยเอ็ด|เสลภูมิ|ท่าม่วง|3|99|1019|12520|1503|โครงการจัดสิ่งอำนวยความสะดวก|35|สิ่งอำนวยความสะดวก / ปรับสภาพแวดล้อมฯ|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|12/07/2017|20/07/2017|31/12/2017|ร่างเอกสาร|300000.0000|300000.0000|0.0000|300000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1105|20/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|ธัญบุรี|ประชาธิปัตย์|2|115|339|11148|1148|อบรมพัฒนาศักยภาพคนพิการและบุคคลากรแกนนำเรื่องศิลปะ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|26/04/2017|23/06/2017|25/06/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|403000.0000|403000.0000|0.0000|403000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1106|20/04/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|ปทุมธานี|ธัญบุรี|ประชาธิปัตย์|2|115|339|11148|1148|อบรมพัฒนาศักยภาพคนพิการและบุคคลากรแกนนำเรื่องศิลปะ|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|2|เอกชน|21|องค์กรด้านคนพิการ|26/04/2017|23/06/2017|25/06/2017|ขั้นตอนที่ 2 เจ้าหน้าที่พิจารณาเกณฑ์ประเมิน|403000.0000|403000.0000|0.0000|403000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1107|01/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1227|โครงการส่งเสริมการมีบัตรประจำตัวคนพิการ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|11|สังกัดกรม||01/05/2017|31/07/2017|ร่างเอกสาร|500000.0000|500000.0000|0.0000|500000.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1108|01/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1227|โครงการส่งเสริมการมีบัตรประจำตัวคนพิการ|561|ศุนย์บริการคนพิการ|200|ทุกประเภทความพิการ|1|รัฐบาล|11|สังกัดกรม||01/05/2017|31/07/2017|ร่างเอกสาร|500000.0000|500000.0000|0.0000|500000.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1109|03/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เมืองชัยภูมิ|บ้านค่าย|3|92|857|17517|1239|โครงการฝึกอบรมอาชีพทำพรมเช็ดเท้า และไม้กวาด ตามหลั|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|02/05/2017|01/04/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|52500.0000|52500.0000|0.0000|52500.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1110|03/03/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคตะวันออกเฉียงเหนือ|ชัยภูมิ|เมืองชัยภูมิ|บ้านค่าย|3|92|857|17517|1239|โครงการฝึกอบรมอาชีพทำพรมเช็ดเท้า และไม้กวาด ตามหลั|28|การอบรมให้ความรู้|200|ทุกประเภทความพิการ|1|รัฐบาล|13|องค์กรปกครองส่วนท้องถิ่น|02/05/2017|01/04/2017|30/06/2017|ขั้นตอนที่ 6 ทำสัญญาเรียบร้อยแล้ว|52500.0000|52500.0000|0.0000|52500.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
1111|31/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1411|สัปดาห์หูหนวกโลกประจำปี 2560|||||2|เอกชน|21|องค์กรด้านคนพิการ||01/08/2017|30/09/2017|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|1|ส่วนที่ 1|50|50|25|50|0|0|0|||
1112|31/05/2017|2017|ภาคกลางและตะวันออก|กรุงเทพมหานคร|ภาคกลางและตะวันออก|กรุงเทพมหานคร|||2|80|||1411|สัปดาห์หูหนวกโลกประจำปี 2560|||||2|เอกชน|21|องค์กรด้านคนพิการ||01/08/2017|30/09/2017|ร่างเอกสาร|0.0000|0.0000|0.0000|0.0000|0|0|2|ส่วนที่ 2|50|50|25|50|0|0|0|||
